Timestamp,Weight
2104.1536128520966,63.0
2105.0855374336243,63.0
2106.0167672634125,63.0
2106.9486486911774,63.0
2107.879956483841,63.0
2108.8118336200714,63.0
2109.743426322937,63.0
2110.674959897995,63.0
2111.6062009334564,63.0
2112.5377814769745,63.0
2113.4697036743164,63.0
2114.40092754364,63.0
2115.3328804969788,63.0
2116.2640743255615,63.0
2117.1956448554993,63.0
2118.127230644226,63.0
2119.0587940216064,63.0
2119.990702867508,63.0
2120.9218668937683,63.0
2121.853761434555,63.0
2122.7849400043488,63.0
2123.7168741226196,63.0
2124.6486003398895,63.0
2125.5800235271454,63.0
2126.5111780166626,63.0
2127.4430360794067,63.0
2128.3744790554047,63.0
2129.3061752319336,63.0
2130.237375020981,63.0
2131.169107198715,63.0
2132.1008110046387,63.0
2133.0320065021515,63.0
2133.963580608368,63.0
2134.895091533661,63.0
2135.8269922733307,63.0
2136.7582046985626,63.0
2137.6897478103638,63.0
2138.6213529109955,63.0
2139.5531940460205,63.0
2140.484655380249,63.0
2141.4161212444305,63.0
2142.34743642807,63.0
2143.2790150642395,63.0
2144.210999727249,63.0
2145.1420505046844,63.0
2146.0724046230316,63.0
2147.001744747162,63.0
2147.9314272403717,63.0
2148.86133146286,63.0
2149.791280031204,62.0
2150.7212975025177,63.0
2151.6514229774475,63.0
2152.5815382003784,63.0
2153.5118906497955,63.0
2154.442067861557,62.0
2155.371967315674,63.0
2156.3019211292267,63.0
2157.23170876503,63.0
2158.162266254425,63.0
2159.092277288437,63.0
2160.0225360393524,63.0
2160.952831506729,63.0
2161.883483171463,63.0
2162.813596725464,63.0
2163.744077205658,63.0
2164.674469232559,63.0
2165.604960680008,63.0
2166.53488945961,63.0
2167.4652395248413,63.0
2168.395928621292,63.0
2169.3263161182404,63.0
2170.2563972473145,63.0
2171.1867442131042,63.0
2172.1171033382416,63.0
2173.0479130744934,63.0
2173.978259563446,63.0
2174.9083449840546,63.0
2175.838798761368,63.0
2176.76926612854,63.0
2177.699776172638,63.0
2178.6305871009827,63.0
2179.560749769211,63.0
2180.491183757782,63.0
2181.4215586185455,63.0
2182.3519644737244,63.0
2183.282389163971,63.0
2184.2127294540405,63.0
2185.1431131362915,63.0
2186.0738141536713,63.0
2187.0043530464172,63.0
2187.9344429969788,63.0
2188.864762067795,63.0
2189.7952399253845,63.0
2190.7256784439087,63.0
2191.6561036109924,63.0
2192.5865244865417,63.0
2193.5170142650604,63.0
2194.4474425315857,63.0
2195.377862930298,63.0
2196.3085651397705,63.0
2197.2387878894806,63.0
2198.169368982315,63.0
2199.0997755527496,63.0
2200.0302097797394,63.0
2200.9607343673706,63.0
2201.8912847042084,62.0
2202.8217985630035,63.0
2203.752282857895,62.0
2204.6830570697784,63.0
2205.613288640976,63.0
2206.5438103675842,63.0
2207.4742827415466,63.0
2208.4052183628082,62.0
2209.335783481598,63.0
2210.266397714615,63.0
2211.196657180786,63.0
2212.1274740695953,63.0
2213.058192014694,63.0
2213.9886379241943,63.0
2214.918832540512,63.0
2215.849338054657,63.0
2216.7801773548126,63.0
2217.7108376026154,63.0
2218.641291618347,63.0
2219.5715367794037,63.0
2220.5020887851715,63.0
2221.4330916404724,63.0
2222.3632848262787,63.0
2223.2940204143524,63.0
2224.2247774600983,63.0
2225.155011177063,62.0
2226.0855498313904,63.0
2227.0160386562347,63.0
2227.9464132785797,63.0
2228.8769052028656,63.0
2229.807419538498,63.0
2230.7379200458527,63.0
2231.6684370040894,63.0
2232.5989949703217,63.0
2233.529547691345,63.0
2234.4600710868835,62.0
2235.390637397766,63.0
2236.32115983963,63.0
2237.251719713211,63.0
2238.1823284626007,63.0
2239.1128330230713,63.0
2240.0434761047363,63.0
2240.974336862564,63.0
2241.9049406051636,63.0
2242.835119009018,63.0
2243.766084432602,63.0
2244.696676015854,63.0
2245.6269199848175,63.0
2246.557477712631,63.0
2247.4879949092865,63.0
2248.418502807617,62.0
2249.3490192890167,62.0
2250.279598236084,63.0
2251.210220813751,63.0
2252.14062333107,63.0
2253.071136236191,63.0
2254.0016434192657,63.0
2254.9322023391724,63.0
2255.8627557754517,63.0
2256.793348789215,63.0
2257.7240068912506,63.0
2258.654501438141,63.0
2259.585337638855,63.0
2260.5156466960907,63.0
2261.4466972351074,63.0
2262.3767664432526,63.0
2263.3074159622192,63.0
2264.23788356781,63.0
2265.1688249111176,63.0
2266.0990386009216,63.0
2267.0296552181244,63.0
2267.960251569748,63.0
2268.891115427017,63.0
2269.821781873703,63.0
2270.752351284027,63.0
2271.682861328125,63.0
2272.613124370575,63.0
2273.5437269210815,63.0
2274.47438955307,63.0
2275.4050459861755,63.0
2276.335378408432,63.0
2277.2656993865967,62.0
2278.1961126327515,63.0
2279.126368522644,63.0
2280.0573234558105,63.0
2280.9871106147766,63.0
2281.9174308776855,63.0
2282.847796201706,63.0
2283.7781281471252,62.0
2284.70854139328,63.0
2285.6392023563385,63.0
2286.5695943832397,63.0
2287.4995424747467,63.0
2288.4302775859833,63.0
2289.3602435588837,63.0
2290.290845155716,63.0
2291.2209753990173,63.0
2292.151403427124,63.0
2293.0815794467926,63.0
2294.0119259357452,63.0
2294.9421787261963,63.0
2295.8725073337555,63.0
2296.8027629852295,63.0
2297.7334530353546,63.0
2298.6634142398834,63.0
2299.593700647354,62.0
2300.523987054825,63.0
2301.4542627334595,62.0
2302.3846015930176,62.0
2303.315025806427,62.0
2304.245592355728,62.0
2305.175426721573,63.0
2306.1057863235474,63.0
2307.0361173152924,63.0
2307.9663746356964,63.0
2308.8968908786774,63.0
2309.8270421028137,63.0
2310.757331132889,63.0
2311.687930583954,63.0
2312.618072748184,63.0
2313.548198699951,62.0
2314.4786705970764,62.0
2315.4087748527527,63.0
2316.3390209674835,63.0
2317.2692716121674,63.0
2318.1996717453003,63.0
2319.1301007270813,62.0
2320.0608518123627,63.0
2320.991317510605,63.0
2321.921637773514,62.0
2322.852119207382,63.0
2323.7825679779053,63.0
2324.713045358658,63.0
2325.6435046195984,63.0
2326.5740172863007,63.0
2327.5044860839844,63.0
2328.4350690841675,63.0
2329.365653991699,62.0
2330.2961542606354,63.0
2331.2266476154327,62.0
2332.1570930480957,62.0
2333.087436437607,63.0
2334.0177388191223,63.0
2334.9480555057526,62.0
2335.8783900737762,63.0
2336.808687210083,63.0
2337.738933324814,62.0
2338.6692883968353,63.0
2339.59969162941,63.0
2340.5302135944366,63.0
2341.4603974819183,62.0
2342.3909091949463,63.0
2343.3213839530945,63.0
2344.2518932819366,63.0
2345.182404756546,63.0
2346.112894296646,62.0
2347.0435123443604,62.0
2347.973567008972,62.0
2348.9039204120636,62.0
2349.8344700336456,62.0
2350.764568090439,63.0
2351.6953773498535,63.0
2352.6252603530884,62.0
2353.5555832386017,62.0
2354.48601436615,63.0
2355.4162662029266,63.0
2356.3472476005554,62.0
2357.2774398326874,62.0
2358.208060503006,62.0
2359.138827562332,62.0
2360.0692636966705,62.0
2360.9998347759247,62.0
2361.9302179813385,62.0
2362.860697031021,62.0
2363.79128575325,62.0
2364.721937417984,62.0
2365.652532339096,62.0
2366.5831212997437,62.0
2367.5137581825256,62.0
2368.4442965984344,62.0
2369.37490439415,62.0
2370.305561542511,62.0
2371.2364299297333,62.0
2372.1667654514313,62.0
2373.0977783203125,62.0
2374.0280022621155,62.0
2374.958557367325,62.0
2375.889055490494,62.0
2376.819435119629,62.0
2377.7498548030853,62.0
2378.6802439689636,62.0
2379.6106951236725,62.0
2380.5413479804993,62.0
2381.4715189933777,62.0
2382.402006626129,62.0
2383.3327860832214,62.0
2384.263041496277,62.0
2385.1934163570404,62.0
2386.1242048740387,62.0
2387.0543580055237,62.0
2387.9847831726074,62.0
2388.9156625270844,62.0
2389.8456943035126,62.0
2390.7765345573425,62.0
2391.7069969177246,62.0
2392.637224674225,62.0
2393.567671060562,62.0
2394.498198032379,62.0
2395.42861866951,62.0
2396.3590245246887,62.0
2397.289714574814,62.0
2398.2200453281403,62.0
2399.1508569717407,62.0
2400.080986022949,62.0
2401.011800289154,62.0
2401.9419753551483,62.0
2402.8724274635315,62.0
2403.8029227256775,62.0
2404.733353614807,62.0
2405.6637387275696,62.0
2406.5942254066467,62.0
2407.5246539115906,62.0
2408.4556584358215,62.0
2409.3859996795654,62.0
2410.3165233135223,62.0
2411.2468717098236,62.0
2412.177260875702,62.0
2413.1079399585724,62.0
2414.0382900238037,62.0
2414.968721151352,62.0
2415.898946285248,62.0
2416.8298032283783,62.0
2417.7602858543396,62.0
2418.6907107830048,62.0
2419.6211891174316,62.0
2420.5513684749603,62.0
2421.482173681259,62.0
2422.4127275943756,62.0
2423.3430540561676,62.0
2424.273586034775,62.0
2425.203731060028,62.0
2426.134208917618,62.0
2427.0649902820587,62.0
2427.99515748024,62.0
2428.9255907535553,62.0
2429.856043577194,62.0
2430.786480665207,62.0
2431.717504501343,62.0
2432.648280143738,62.0
2433.5788145065308,62.0
2434.509436607361,62.0
2435.4401710033417,62.0
2436.3709132671356,62.0
2437.3015682697296,62.0
2438.2319509983063,62.0
2439.1625502109528,62.0
2440.093286514282,62.0
2441.0239255428314,62.0
2441.9549610614777,62.0
2442.885609149933,62.0
2443.8160252571106,62.0
2444.747015953064,62.0
2445.677678823471,62.0
2446.608422756195,62.0
2447.5387754440308,62.0
2448.4696714878082,62.0
2449.4001240730286,62.0
2450.3306596279144,62.0
2451.2613503932953,62.0
2452.192069530487,62.0
2453.1227049827576,62.0
2454.053479909897,62.0
2454.9844465255737,62.0
2455.914796590805,62.0
2456.8454632759094,62.0
2457.776148080826,62.0
2458.7072248458862,62.0
2459.63777923584,62.0
2460.5684151649475,62.0
2461.4988083839417,62.0
2462.429508447647,62.0
2463.360188484192,62.0
2464.2908539772034,62.0
2465.2214801311493,62.0
2466.1521842479706,62.0
2467.0827798843384,62.0
2468.013465642929,62.0
2468.9441356658936,62.0
2469.875158071518,62.0
2470.805424451828,62.0
2471.7361404895782,62.0
2472.666776418686,62.0
2473.5974147319794,62.0
2474.5281064510345,62.0
2475.458778142929,62.0
2476.3894617557526,62.0
2477.3201925754547,62.0
2478.251172065735,62.0
2479.181872844696,62.0
2480.11226272583,62.0
2481.0428760051727,62.0
2481.973520040512,62.0
2482.904142141342,62.0
2483.834802389145,62.0
2484.765362262726,62.0
2485.69614982605,62.0
2486.627290725708,62.0
2487.557371854782,62.0
2488.487954378128,62.0
2489.418650150299,62.0
2490.349279165268,62.0
2491.2798388004303,62.0
2492.210601568222,62.0
2493.1412394046783,62.0
2494.0721361637115,62.0
2495.0025792121887,62.0
2495.933168888092,62.0
2496.863745212555,62.0
2497.794511318207,62.0
2498.725121498108,62.0
2499.6557421684265,62.0
2500.5864095687866,62.0
2501.5170381069183,62.0
2502.4476585388184,62.0
2503.378244638443,62.0
2504.3088808059692,62.0
2505.23956656456,62.0
2506.1702768802643,62.0
2507.101009607315,62.0
2508.0315506458282,62.0
2508.9622135162354,62.0
2509.892811536789,62.0
2510.823404073715,62.0
2511.754110097885,62.0
2512.68470621109,62.0
2513.6153626441956,62.0
2514.546005487442,62.0
2515.476630449295,62.0
2516.4072420597076,62.0
2517.337912082672,62.0
2518.268802165985,62.0
2519.1992707252502,62.0
2520.1299941539764,62.0
2521.0607454776764,62.0
2521.9914462566376,62.0
2522.9224548339844,62.0
2523.8528525829315,62.0
2524.7835323810577,62.0
2525.7142214775085,62.0
2526.645308971405,62.0
2527.5756862163544,62.0
2528.506379365921,62.0
2529.4370963573456,62.0
2530.3681156635284,62.0
2531.2984852790833,62.0
2532.229198694229,62.0
2533.159890651703,62.0
2534.0906949043274,62.0
2535.021295070648,62.0
2535.952041864395,62.0
2536.883047103882,62.0
2537.813318967819,62.0
2538.7440390586853,62.0
2539.6750254631042,62.0
2540.6054277420044,62.0
2541.5364129543304,62.0
2542.4671556949615,62.0
2543.39795422554,62.0
2544.3285875320435,62.0
2545.259348630905,62.0
2546.1900362968445,62.0
2547.120714187622,62.0
2548.051078081131,62.0
2548.9816694259644,62.0
2549.9128770828247,62.0
2550.8433549404144,62.0
2551.7740874290466,62.0
2552.704803943634,62.0
2553.6351840496063,62.0
2554.566251039505,62.0
2555.4966282844543,62.0
2556.427350282669,62.0
2557.358029127121,62.0
2558.2888753414154,62.0
2559.219430208206,62.0
2560.1501421928406,62.0
2561.0808300971985,62.0
2562.01175904274,62.0
2562.9425282478333,62.0
2563.872814655304,62.0
2564.803666830063,62.0
2565.734493494034,62.0
2566.6649272441864,62.0
2567.5959103107452,62.0
2568.5265588760376,62.0
2569.4571402072906,62.0
2570.3876214027405,62.0
2571.318776845932,62.0
2572.249388694763,62.0
2573.1796975135803,62.0
2574.1103863716125,62.0
2575.0415167808533,62.0
2575.9720792770386,62.0
2576.9024147987366,62.0
2577.8331785202026,62.0
2578.7638671398163,62.0
2579.694488286972,62.0
2580.625170469284,62.0
2581.5561940670013,62.0
2582.4866335392,62.0
2583.417361497879,62.0
2584.348016500473,62.0
2585.278763771057,62.0
2586.2098100185394,62.0
2587.1405227184296,62.0
2588.071243286133,62.0
2589.0015761852264,62.0
2589.9326028823853,62.0
2590.862964630127,62.0
2591.7940378189087,62.0
2592.7248063087463,62.0
2593.6552650928497,62.0
2594.5863506793976,62.0
2595.5171706676483,62.0
2596.447896718979,62.0
2597.37877035141,62.0
2598.3095054626465,62.0
2599.2404799461365,62.0
2600.1710250377655,62.0
2601.1018302440643,62.0
2602.032189846039,62.0
2602.9628500938416,62.0
2603.8935964107513,62.0
2604.824414730072,62.0
2605.7549846172333,62.0
2606.685697555542,62.0
2607.616395711899,62.0
2608.5470263957977,62.0
2609.477698802948,62.0
2610.4087476730347,62.0
2611.3390629291534,62.0
2612.2702016830444,62.0
2613.2007665634155,62.0
2614.131120443344,62.0
2615.0618884563446,62.0
2615.9928617477417,62.0
2616.923741579056,62.0
2617.8543016910553,62.0
2618.784668445587,62.0
2619.715399980545,62.0
2620.646035671234,62.0
2621.5766730308533,62.0
2622.5072898864746,62.0
2623.4379694461823,62.0
2624.3690016269684,62.0
2625.299251317978,62.0
2626.2302207946777,62.0
2627.16051363945,62.0
2628.091191291809,62.0
2629.0218415260315,62.0
2629.9524047374725,62.0
2630.882947921753,62.0
2631.813549041748,62.0
2632.7441108226776,62.0
2633.674788713455,62.0
2634.605391263962,62.0
2635.536075115204,62.0
2636.4665911197662,62.0
2637.3971226215363,62.0
2638.3277027606964,62.0
2639.2585735321045,62.0
2640.188932657242,62.0
2641.1195118427277,62.0
2642.050190925598,62.0
2642.980844259262,62.0
2643.9119188785553,62.0
2644.8425533771515,62.0
2645.773090839386,62.0
2646.703406572342,62.0
2647.6341304779053,62.0
2648.564728498459,62.0
2649.4953713417053,62.0
2650.4260404109955,62.0
2651.357028245926,62.0
2652.2873151302338,62.0
2653.2183191776276,62.0
2654.149080514908,62.0
2655.07932305336,62.0
2656.0100140571594,62.0
2656.9406843185425,62.0
2657.8713228702545,62.0
2658.8019502162933,62.0
2659.732643842697,62.0
2660.663589954376,62.0
2661.5939214229584,62.0
2662.524555683136,62.0
2663.4551289081573,62.0
2664.385733127594,62.0
2665.3163232803345,62.0
2666.2471194267273,62.0
2667.177887916565,62.0
2668.1082277297974,62.0
2669.038866519928,62.0
2669.9693880081177,62.0
2670.9001927375793,62.0
2671.8305039405823,62.0
2672.7614567279816,62.0
2673.6917843818665,62.0
2674.622748851776,62.0
2675.5532557964325,62.0
2676.483575105667,62.0
2677.4144411087036,62.0
2678.345093727112,62.0
2679.275414466858,62.0
2680.2060108184814,62.0
2681.1365258693695,62.0
2682.0670535564423,62.0
2682.9976489543915,62.0
2683.9282360076904,62.0
2684.858843564987,62.0
2685.7894806861877,62.0
2686.7201607227325,62.0
2687.650326013565,62.0
2688.580929040909,62.0
2689.511107444763,62.0
2690.4419889450073,62.0
2691.3720350265503,62.0
2692.302536725998,62.0
2693.2329347133636,62.0
2694.1633553504944,62.0
2695.093690633774,62.0
2696.0241129398346,62.0
2696.954627752304,62.0
2697.885111093521,62.0
2698.815500974655,62.0
2699.745938539505,62.0
2700.6763377189636,62.0
2701.6066660881042,62.0
2702.537032842636,62.0
2703.4674949645996,62.0
2704.3978114128113,62.0
2705.328209877014,62.0
2706.2585351467133,62.0
2707.1888558864594,62.0
2708.1192235946655,62.0
2709.0499777793884,62.0
2709.980072259903,62.0
2710.9104862213135,62.0
2711.8408541679382,62.0
2712.771226644516,62.0
2713.7015221118927,62.0
2714.6319510936737,62.0
2715.5623700618744,62.0
2716.49276304245,62.0
2717.4231910705566,62.0
2718.35356593132,62.0
2719.2838566303253,62.0
2720.2142231464386,62.0
2721.144608974457,62.0
2722.0750465393066,62.0
2723.0054528713226,62.0
2723.935878753662,62.0
2724.866263628006,62.0
2725.797037601471,62.0
2726.7271218299866,62.0
2727.6575813293457,62.0
2728.587925195694,62.0
2729.518385887146,62.0
2730.448755979538,62.0
2731.3794100284576,62.0
2732.3100237846375,62.0
2733.240037202835,62.0
2734.170524120331,62.0
2735.1011204719543,62.0
2736.0318224430084,62.0
2736.9620230197906,62.0
2737.8926286697388,62.0
2738.8236763477325,62.0
2739.754076242447,62.0
2740.6850657463074,62.0
2741.6159055233,62.0
2742.546691417694,62.0
2743.477247953415,62.0
2744.4078822135925,62.0
2745.338470697403,62.0
2746.269105911255,62.0
2747.199787378311,62.0
2748.1304953098297,62.0
2749.0612092018127,62.0
2749.992224931717,62.0
2750.922742128372,62.0
2751.853392601013,62.0
2752.7844412326813,62.0
2753.715145587921,62.0
2754.6455533504486,62.0
2755.5763218402863,62.0
2756.507301092148,62.0
2757.437720298767,62.0
2758.3687648773193,62.0
2759.2991003990173,62.0
2760.230087518692,62.0
2761.1605591773987,62.0
2762.0912778377533,62.0
2763.02205491066,62.0
2763.9529197216034,62.0
2764.883594751358,62.0
2765.814282655716,62.0
2766.744974374771,62.0
2767.675668001175,62.0
2768.6064715385437,62.0
2769.537184238434,62.0
2770.468188047409,62.0
2771.398811817169,62.0
2772.329659461975,62.0
2773.260453224182,62.0
2774.191054582596,62.0
2775.1220347881317,62.0
2776.0527958869934,62.0
2776.9835691452026,62.0
2777.9142587184906,62.0
2778.8446457386017,62.0
2779.775379896164,62.0
2780.706073999405,62.0
2781.636799812317,62.0
2782.567524909973,62.0
2783.4982237815857,62.0
2784.428902864456,62.0
2785.3602702617645,62.0
2786.2901949882507,62.0
2787.2208478450775,62.0
2788.1515650749207,62.0
2789.082273006439,62.0
2790.0129494667053,62.0
2790.943703651428,62.0
2791.874662399292,62.0
2792.804911851883,62.0
2793.7354900836945,62.0
2794.666080713272,62.0
2795.596858024597,62.0
2796.5276503562927,62.0
2797.457947254181,62.0
2798.3885543346405,62.0
2799.319207906723,62.0
2800.2498455047607,62.0
2801.1803979873657,62.0
2802.1110911369324,62.0
2803.0417623519897,62.0
2803.9723925590515,62.0
2804.9031143188477,62.0
2805.8336958885193,62.0
2806.7643315792084,62.0
2807.6948657035828,62.0
2808.625903606415,62.0
2809.5566396713257,62.0
2810.487060070038,62.0
2811.418120622635,62.0
2812.348851442337,62.0
2813.2796494960785,62.0
2814.2100298404694,62.0
2815.1407556533813,62.0
2816.071496963501,62.0
2817.002236366272,62.0
2817.9330184459686,62.0
2818.8640954494476,62.0
2819.794439315796,62.0
2820.725156545639,62.0
2821.655919790268,62.0
2822.586674928665,62.0
2823.5174326896667,62.0
2824.448145389557,62.0
2825.378842830658,62.0
2826.309570789337,62.0
2827.240287542343,62.0
2828.171328306198,62.0
2829.101759672165,62.0
2830.0325005054474,62.0
2830.9635095596313,62.0
2831.894448041916,62.0
2832.8245780467987,62.0
2833.7552831172943,62.0
2834.6860041618347,62.0
2835.6166434288025,62.0
2836.5472989082336,62.0
2837.478086233139,62.0
2838.409117460251,62.0
2839.3395104408264,62.0
2840.270661830902,62.0
2841.2015719413757,62.0
2842.1317706108093,62.0
2843.0624516010284,62.0
2843.9931919574738,62.0
2844.924304008484,62.0
2845.8551449775696,62.0
2846.7857253551483,62.0
2847.7162885665894,62.0
2848.6470108032227,62.0
2849.5780663490295,62.0
2850.508725166321,62.0
2851.4396426677704,62.0
2852.3704121112823,62.0
2853.3008522987366,62.0
2854.23198390007,62.0
2855.1624212265015,62.0
2856.0934941768646,62.0
2857.024256706238,62.0
2857.9550836086273,62.0
2858.8855414390564,62.0
2859.8162126541138,62.0
2860.7473187446594,62.0
2861.678029537201,62.0
2862.608789205551,62.0
2863.5391545295715,62.0
2864.4699432849884,62.0
2865.4006764888763,62.0
2866.3313608169556,62.0
2867.262459039688,62.0
2868.1932163238525,62.0
2869.124048948288,62.0
2870.0543196201324,62.0
2870.9850730895996,62.0
2871.916163444519,62.0
2872.8469290733337,62.0
2873.7775404453278,62.0
2874.707832336426,62.0
2875.638324737549,62.0
2876.5688405036926,62.0
2877.4993731975555,62.0
2878.429892063141,62.0
2879.3604328632355,62.0
2880.2909111976624,62.0
2881.221497774124,62.0
2882.1519796848297,62.0
2883.0827407836914,62.0
2884.012903213501,62.0
2884.943303346634,62.0
2885.873837709427,62.0
2886.8043236732483,62.0
2887.735123157501,62.0
2888.6655933856964,62.0
2889.5960426330566,62.0
2890.5269346237183,62.0
2891.4578607082367,62.0
2892.3881154060364,62.0
2893.319102048874,62.0
2894.2494854927063,62.0
2895.1801822185516,62.0
2896.1111896038055,62.0
2897.041908979416,62.0
2897.972665786743,62.0
2898.9033262729645,62.0
2899.8340134620667,62.0
2900.764266014099,62.0
2901.694988012314,62.0
2902.6257441043854,62.0
2903.5564291477203,62.0
2904.487430334091,62.0
2905.4177639484406,62.0
2906.348510980606,62.0
2907.2793419361115,62.0
2908.209723711014,62.0
2909.140307188034,62.0
2910.0709915161133,62.0
2911.001655101776,62.0
2911.9322941303253,62.0
2912.8629355430603,62.0
2913.7936375141144,62.0
2914.724246740341,62.0
2915.654930830002,62.0
2916.5857303142548,62.0
2917.5162060260773,62.0
2918.446937561035,62.0
2919.3775339126587,62.0
2920.3082041740417,62.0
2921.2390463352203,62.0
2922.1694190502167,62.0
2923.1001048088074,62.0
2924.0311317443848,62.0
2924.961442708969,62.0
2925.8920702934265,62.0
2926.822654247284,62.0
2927.753278493881,62.0
2928.6838281154633,62.0
2929.614844083786,62.0
2930.5451130867004,62.0
2931.475956916809,62.0
2932.4064466953278,62.0
2933.337039709091,62.0
2934.267613172531,62.0
2935.1981525421143,62.0
2936.1291489601135,62.0
2937.059909105301,62.0
2937.9905745983124,62.0
2938.921242713928,62.0
2939.851806640625,62.0
2940.782675743103,62.0
2941.7133984565735,62.0
2942.6440768241882,62.0
2943.5747380256653,62.0
2944.505128622055,62.0
2945.4356887340546,62.0
2946.366316795349,62.0
2947.2969918251038,62.0
2948.2275865077972,62.0
2949.158218860626,62.0
2950.088691711426,62.0
2951.019586086273,62.0
2951.949972629547,62.0
2952.880671262741,62.0
2953.8112845420837,62.0
2954.7419497966766,62.0
2955.672567844391,62.0
2956.60315489769,62.0
2957.5339801311493,62.0
2958.464495897293,62.0
2959.3951048851013,62.0
2960.3257331848145,62.0
2961.2562708854675,62.0
2962.1869542598724,62.0
2963.1176307201385,62.0
2964.04856467247,62.0
2964.9789338111877,62.0
2965.909581899643,62.0
2966.8405742645264,62.0
2967.7707929611206,62.0
2968.701413869858,62.0
2969.6320884227753,62.0
2970.5631313323975,62.0
2971.493700504303,62.0
2972.424362182617,62.0
2973.3546981811523,62.0
2974.2856953144073,62.0
2975.216334581375,62.0
2976.146996498108,62.0
2977.0772655010223,62.0
2978.0081820487976,62.0
2978.938896417618,62.0
2979.869538784027,62.0
2980.799896478653,62.0
2981.7308390140533,62.0
2982.661122083664,62.0
2983.592242717743,62.0
2984.522775888443,62.0
2985.453014612198,62.0
2986.3840301036835,62.0
2987.3144211769104,62.0
2988.2453315258026,62.0
2989.1756041049957,62.0
2990.106247663498,62.0
2991.0369806289673,62.0
2991.967532634735,62.0
2992.8981807231903,62.0
2993.8287315368652,62.0
2994.759708881378,62.0
2995.6903970241547,62.0
2996.620811700821,62.0
2997.5514390468597,62.0
2998.4820697307587,62.0
2999.412761449814,62.0
3000.3439960479736,62.0
3001.2742178440094,62.0
3002.205142736435,62.0
3003.1355912685394,62.0
3004.066493034363,62.0
3004.997318983078,62.0
3005.9280321598053,62.0
3006.8583614826202,62.0
3007.789064645767,62.0
3008.7200434207916,62.0
3009.6505036354065,62.0
3010.5812475681305,62.0
3011.5121595859528,62.0
3012.4426691532135,62.0
3013.3732328414917,62.0
3014.304312467575,62.0
3015.2347433567047,62.0
3016.1656930446625,62.0
3017.0963730812073,62.0
3018.026753425598,62.0
3018.957460641861,62.0
3019.8881261348724,62.0
3020.818846464157,62.0
3021.749541282654,62.0
3022.680510520935,62.0
3023.611140012741,62.0
3024.5418243408203,62.0
3025.4721920490265,62.0
3026.4027786254883,62.0
3027.333417415619,62.0
3028.263993024826,62.0
3029.194659471512,62.0
3030.1256103515625,62.0
3031.0563066005707,62.0
3031.9869310855865,62.0
3032.9174494743347,62.0
3033.8484020233154,62.0
3034.77903342247,62.0
3035.7093591690063,62.0
3036.639951944351,62.0
3037.5706021785736,62.0
3038.5012023448944,62.0
3039.431901216507,62.0
3040.362979888916,62.0
3041.2931275367737,62.0
3042.223743200302,62.0
3043.154452562332,62.0
3044.0853202342987,62.0
3045.015882730484,62.0
3045.9466800689697,62.0
3046.877345085144,62.0
3047.8075416088104,62.0
3048.7384974956512,62.0
3049.6689162254333,62.0
3050.5995054244995,62.0
3051.530482530594,62.0
3052.461142063141,62.0
3053.3914670944214,62.0
3054.3221991062164,62.0
3055.2531831264496,62.0
3056.183895111084,62.0
3057.114240169525,62.0
3058.0452082157135,62.0
3058.9758670330048,62.0
3059.9065279960632,62.0
3060.8371913433075,62.0
3061.7679040431976,62.0
3062.6986396312714,62.0
3063.6294734477997,62.0
3064.559666633606,62.0
3065.490615606308,62.0
3066.421309232712,62.0
3067.3519995212555,62.0
3068.282710313797,62.0
3069.21342086792,62.0
3070.1437497138977,62.0
3071.0745639801025,62.0
3072.0051758289337,62.0
3072.9357788562775,62.0
3073.866770505905,62.0
3074.797534227371,62.0
3075.728079557419,62.0
3076.6588740348816,62.0
3077.5891547203064,62.0
3078.5201773643494,62.0
3079.4505836963654,62.0
3080.3811614513397,62.0
3081.311903476715,62.0
3082.2425401210785,62.0
3083.173190832138,62.0
3084.1041584014893,62.0
3085.0345396995544,62.0
3085.965190887451,62.0
3086.896150827408,62.0
3087.8264453411102,62.0
3088.75705909729,62.0
3089.687741994858,62.0
3090.6183998584747,62.0
3091.549407720566,62.0
3092.4800963401794,62.0
3093.4107477664948,62.0
3094.341482400894,62.0
3095.271870613098,62.0
3096.2027978897095,62.0
3097.133624315262,62.0
3098.0641107559204,62.0
3098.994768857956,62.0
3099.925127029419,62.0
3100.8560943603516,62.0
3101.7867357730865,62.0
3102.7174079418182,62.0
3103.6481103897095,62.0
3104.5788192749023,62.0
3105.5094146728516,62.0
3106.4402022361755,62.0
3107.3707513809204,62.0
3108.301418542862,62.0
3109.232080936432,62.0
3110.1626756191254,62.0
3111.0930500030518,62.0
3112.0236716270447,62.0
3112.954318523407,62.0
3113.88534116745,62.0
3114.815995693207,62.0
3115.7466826438904,62.0
3116.6770215034485,62.0
3117.60804271698,62.0
3118.5386679172516,62.0
3119.46910738945,62.0
3120.40012049675,62.0
3121.3303463459015,62.0
3122.261016368866,62.0
3123.191661119461,62.0
3124.1226670742035,62.0
3125.053398132324,62.0
3125.983989715576,62.0
3126.914638519287,62.0
3127.8450076580048,62.0
3128.7756946086884,62.0
3129.706246614456,62.0
3130.6372203826904,62.0
3131.5676703453064,62.0
3132.498280286789,62.0
3133.429319858551,62.0
3134.359637260437,62.0
3135.2906897068024,62.0
3136.2211887836456,62.0
3137.151659011841,62.0
3138.0823514461517,62.0
